Árvore gerada por busca
Vértice: 2076, Pai: 4601, Distância: 2.62
Vértice: 2077, Pai: 4790, Distância: 1.7
Vértice: 2078, Pai: 9633, Distância: 2.49
Vértice: 2079, Pai: 5416, Distância: 1.69
Vértice: 2080, Pai: 3619, Distância: 2.3
Vértice: 2081, Pai: 2480, Distância: 2.12
Vértice: 2082, Pai: 6114, Distância: 2.25
Vértice: 2083, Pai: 4143, Distância: 2.66
Vértice: 2084, Pai: 5483, Distância: 2.49
Vértice: 2085, Pai: 6959, Distância: 3.03
Vértice: 2086, Pai: 2701, Distância: 2.22
Vértice: 2087, Pai: 8141, Distância: 2.25
Vértice: 2088, Pai: 3771, Distância: 1.68
Vértice: 2089, Pai: 7483, Distância: 2.09
Vértice: 2090, Pai: 1688, Distância: 2.32
Vértice: 2091, Pai: 6250, Distância: 2.06
Vértice: 2092, Pai: 810, Distância: 1.72
Vértice: 2093, Pai: 9500, Distância: 1.76
Vértice: 2094, Pai: 5979, Distância: 2.23
Vértice: 2095, Pai: 6903, Distância: 1.87
Vértice: 2096, Pai: 2161, Distância: 2.35
Vértice: 2097, Pai: 655, Distância: 1.7
Vértice: 2098, Pai: 7189, Distância: 1.93
Vértice: 2099, Pai: 280, Distância: 2.02
Vértice: 2100, Pai: 372, Distância: 1.66
Vértice: 2101, Pai: 7383, Distância: 2.69
Vértice: 2102, Pai: 126, Distância: 2.16
Vértice: 2103, Pai: 5936, Distância: 2.31
Vértice: 2104, Pai: 6958, Distância: 2.42
Vértice: 2105, Pai: 7417, Distância: 2.36
Vértice: 2106, Pai: 2055, Distância: 2.65
Vértice: 2107, Pai: 4017, Distância: 1.73
Vértice: 2108, Pai: 5369, Distância: 2.67
Vértice: 2109, Pai: 9324, Distância: 3.24
Vértice: 2110, Pai: 2107, Distância: 1.8
Vértice: 2111, Pai: 5405, Distância: 2.06
Vértice: 2112, Pai: 5281, Distância: 1.94
Vértice: 2113, Pai: 7010, Distância: 2.24
Vértice: 2114, Pai: 2098, Distância: 2.11
Vértice: 2115, Pai: 5604, Distância: 1.56
Vértice: 2116, Pai: 944, Distância: 2.69
Vértice: 2117, Pai: 5287, Distância: 2.41
Vértice: 2118, Pai: 8406, Distância: 2.39
Vértice: 2119, Pai: 4746, Distância: 1.35
Vértice: 2120, Pai: 2461, Distância: 2.23
Vértice: 2121, Pai: 7740, Distância: 2.23
Vértice: 2122, Pai: 3170, Distância: 2.09
Vértice: 2123, Pai: 1182, Distância: 2.13
Vértice: 2124, Pai: 9916, Distância: 2.05
Vértice: 2125, Pai: 8915, Distância: 3.08
Vértice: 2126, Pai: 8001, Distância: 2.77
Vértice: 2127, Pai: 4920, Distância: 2.48
Vértice: 2128, Pai: 4252, Distância: 1.87
Vértice: 2129, Pai: 3043, Distância: 3.85
Vértice: 2130, Pai: 2258, Distância: 1.44
Vértice: 2131, Pai: 4746, Distância: 0.94
Vértice: 2132, Pai: 7321, Distância: 1.73
Vértice: 2133, Pai: 697, Distância: 2.21
Vértice: 2134, Pai: 6537, Distância: 2.65
Vértice: 2135, Pai: 1576, Distância: 2.36
Vértice: 2136, Pai: 2688, Distância: 2.79
Vértice: 2137, Pai: 3154, Distância: 2.4
Vértice: 2138, Pai: 3397, Distância: 2.47
Vértice: 2139, Pai: 281, Distância: 2.41
Vértice: 2140, Pai: 605, Distância: 2.11
Vértice: 2141, Pai: 537, Distância: 2.91
Vértice: 2142, Pai: 31, Distância: 2.75
Vértice: 2143, Pai: 5122, Distância: 1.69
Vértice: 2144, Pai: 8241, Distância: 2.62
Vértice: 2145, Pai: 5095, Distância: 1.93
Vértice: 2146, Pai: 4126, Distância: 2.38
Vértice: 2147, Pai: 2153, Distância: 2.32
Vértice: 2148, Pai: 3798, Distância: 2.24
Vértice: 2149, Pai: 3812, Distância: 2.51
Vértice: 2150, Pai: 7333, Distância: 2.31
Vértice: 2151, Pai: 8346, Distância: 1.93
Vértice: 2152, Pai: 1789, Distância: 1.92
Vértice: 2153, Pai: 5534, Distância: 1.9
Vértice: 2154, Pai: 7334, Distância: 2.1
Vértice: 2155, Pai: 8922, Distância: 2.28
Vértice: 2156, Pai: 3837, Distância: 2.05
Vértice: 2157, Pai: 4660, Distância: 2.16
Vértice: 2158, Pai: 4686, Distância: 1.88
Vértice: 2159, Pai: 4457, Distância: 2.07
Vértice: 2160, Pai: 9254, Distância: 2.13
Vértice: 2161, Pai: 2866, Distância: 1.93
Vértice: 2162, Pai: 4633, Distância: 2.4
Vértice: 2163, Pai: 1857, Distância: 2.59
Vértice: 2164, Pai: 2037, Distância: 1.91
Vértice: 2165, Pai: 7914, Distância: 2.12
Vértice: 2166, Pai: 5819, Distância: 1.91
Vértice: 2167, Pai: 4530, Distância: 2.39
Vértice: 2168, Pai: 6855, Distância: 2.77
Vértice: 2169, Pai: 6242, Distância: 2.29
Vértice: 2170, Pai: 9068, Distância: 1.98
Vértice: 2171, Pai: 117, Distância: 2.12
Vértice: 2172, Pai: 2525, Distância: 1.94
Vértice: 2173, Pai: 6405, Distância: 1.99
Vértice: 2174, Pai: 3806, Distância: 2.19
Vértice: 2175, Pai: 9359, Distância: 2
Vértice: 2176, Pai: 9554, Distância: 1.92
Vértice: 2177, Pai: 5815, Distância: 2.5
Vértice: 2178, Pai: 5803, Distância: 2.24
Vértice: 2179, Pai: 978, Distância: 2.03
Vértice: 2180, Pai: 7721, Distância: 2.16
Vértice: 2181, Pai: 9623, Distância: 1.44
Vértice: 2182, Pai: 6493, Distância: 2.44
Vértice: 2183, Pai: 2527, Distância: 1.35
Vértice: 2184, Pai: 7200, Distância: 1.99
Vértice: 2185, Pai: 7144, Distância: 2.23
Vértice: 2186, Pai: 4607, Distância: 1.89
Vértice: 2187, Pai: 890, Distância: 2.01
Vértice: 2188, Pai: 3425, Distância: 2.82
Vértice: 2189, Pai: 5772, Distância: 2.45
Vértice: 2190, Pai: 9625, Distância: 2.26
Vértice: 2191, Pai: 2969, Distância: 1.89
Vértice: 2192, Pai: 3790, Distância: 2.75
Vértice: 2193, Pai: 1260, Distância: 2.31
Vértice: 2194, Pai: 3243, Distância: 2.25
Vértice: 2195, Pai: 6759, Distância: 1.05
Vértice: 2196, Pai: 8822, Distância: 2.4
Vértice: 2197, Pai: 5501, Distância: 2.08
Vértice: 2198, Pai: 5702, Distância: 2.48
Vértice: 2199, Pai: 487, Distância: 2.27
Vértice: 2200, Pai: 8810, Distância: 2.37
Vértice: 2201, Pai: 7231, Distância: 2.5
Vértice: 2202, Pai: 9202, Distância: 2.29
Vértice: 2203, Pai: 7552, Distância: 2.52
Vértice: 2204, Pai: 7383, Distância: 2.52
Vértice: 2205, Pai: 249, Distância: 2.58
Vértice: 2206, Pai: 5847, Distância: 2.34
Vértice: 2207, Pai: 8587, Distância: 1.34
Vértice: 2208, Pai: 3264, Distância: 2.82
Vértice: 2209, Pai: 6530, Distância: 2.29
Vértice: 2210, Pai: 4740, Distância: 2.45
Vértice: 2211, Pai: 1892, Distância: 2.31
Vértice: 2212, Pai: 594, Distância: 2.06
Vértice: 2213, Pai: 9972, Distância: 2.34
Vértice: 2214, Pai: 5527, Distância: 2.09
Vértice: 2215, Pai: 3071, Distância: 2.33
Vértice: 2216, Pai: 308, Distância: 2.45
Vértice: 2217, Pai: 5955, Distância: 2.09
Vértice: 2218, Pai: 156, Distância: 2.52
Vértice: 2219, Pai: 3587, Distância: 2.52
Vértice: 2220, Pai: 8000, Distância: 2.48
Vértice: 2221, Pai: 7325, Distância: 2.09
Vértice: 2222, Pai: 6441, Distância: 2.17
Vértice: 2223, Pai: 7787, Distância: 2.43
Vértice: 2224, Pai: 5809, Distância: 2.3
Vértice: 2225, Pai: 5305, Distância: 2.66
Vértice: 2226, Pai: 5953, Distância: 2.22
Vértice: 2227, Pai: 5424, Distância: 1.93
Vértice: 2228, Pai: 963, Distância: 2.56
Vértice: 2229, Pai: 8059, Distância: 2.29
Vértice: 2230, Pai: 1173, Distância: 1.84
Vértice: 2231, Pai: 6773, Distância: 2.33
Vértice: 2232, Pai: 6528, Distância: 2.57
Vértice: 2233, Pai: 6596, Distância: 2.28
Vértice: 2234, Pai: 5755, Distância: 2.41
Vértice: 2235, Pai: 4867, Distância: 2.16
Vértice: 2236, Pai: 9380, Distância: 1.73
Vértice: 2237, Pai: 2537, Distância: 2.61
Vértice: 2238, Pai: 9015, Distância: 1.66
Vértice: 2239, Pai: 6479, Distância: 2.8
Vértice: 2240, Pai: 9804, Distância: 1.88
Vértice: 2241, Pai: 918, Distância: 1.96
Vértice: 2242, Pai: 3117, Distância: 1.76
Vértice: 2243, Pai: 3992, Distância: 2.04
Vértice: 2244, Pai: 9391, Distância: 1.92
Vértice: 2245, Pai: 2527, Distância: 2.45
Vértice: 2246, Pai: 7594, Distância: 1.99
Vértice: 2247, Pai: 7367, Distância: 2.12
Vértice: 2248, Pai: 847, Distância: 2.12
Vértice: 2249, Pai: 9378, Distância: 1.67
Vértice: 2250, Pai: 1750, Distância: 2.44
Vértice: 2251, Pai: 5966, Distância: 2.54
Vértice: 2252, Pai: 5427, Distância: 2.19
Vértice: 2253, Pai: 2415, Distância: 2.18
Vértice: 2254, Pai: 7394, Distância: 1.88
Vértice: 2255, Pai: 4232, Distância: 2.36
Vértice: 2256, Pai: 9377, Distância: 2.09
Vértice: 2257, Pai: 5949, Distância: 1.58
Vértice: 2258, Pai: 7521, Distância: 0.88
Vértice: 2259, Pai: 7461, Distância: 2.72
Vértice: 2260, Pai: 4956, Distância: 2.62
Vértice: 2261, Pai: 4753, Distância: 2.12
Vértice: 2262, Pai: 57, Distância: 1.99
Vértice: 2263, Pai: 187, Distância: 2.48
Vértice: 2264, Pai: 2228, Distância: 2.75
Vértice: 2265, Pai: 4230, Distância: 1.53
Vértice: 2266, Pai: 5861, Distância: 2.26
Vértice: 2267, Pai: 4092, Distância: 2.59
Vértice: 2268, Pai: 4476, Distância: 2.15
Vértice: 2269, Pai: 758, Distância: 2.2
Vértice: 2270, Pai: 8652, Distância: 2.33
Vértice: 2271, Pai: 6682, Distância: 2.14
Vértice: 2272, Pai: 5994, Distância: 2.76
Vértice: 2273, Pai: 2799, Distância: 2.51
Vértice: 2274, Pai: 7868, Distância: 1.84
Vértice: 2275, Pai: 4323, Distância: 2.62
Vértice: 2276, Pai: 8736, Distância: 2.27
Vértice: 2277, Pai: 6721, Distância: 1.94
Vértice: 2278, Pai: 8147, Distância: 2.57
Vértice: 2279, Pai: 4561, Distância: 2.05
Vértice: 2280, Pai: 7752, Distância: 1.94
Vértice: 2281, Pai: 1257, Distância: 1.62
Vértice: 2282, Pai: 2950, Distância: 2.67
Vértice: 2283, Pai: 4692, Distância: 2.33
Vértice: 2284, Pai: 1965, Distância: 2.21
Vértice: 2285, Pai: 9147, Distância: 2.36
Vértice: 2286, Pai: 6273, Distância: 2.51
Vértice: 2287, Pai: 7232, Distância: 3.16
Vértice: 2288, Pai: 7944, Distância: 2.33
Vértice: 2289, Pai: 804, Distância: 2.67
Vértice: 2290, Pai: 3412, Distância: 2.16
Vértice: 2291, Pai: 4185, Distância: 2.35
Vértice: 2292, Pai: 4471, Distância: 2.53
Vértice: 2293, Pai: 7623, Distância: 2.78
Vértice: 2294, Pai: 1556, Distância: 1.83
Vértice: 2295, Pai: 9036, Distância: 2.11
Vértice: 2296, Pai: 3672, Distância: 2.52
Vértice: 2297, Pai: 5797, Distância: 2.42
Vértice: 2298, Pai: 5336, Distância: 2.69
Vértice: 2299, Pai: 8020, Distância: 3.02
Vértice: 2300, Pai: 502, Distância: 2.25
Vértice: 2301, Pai: 3189, Distância: 2.07
Vértice: 2302, Pai: 8887, Distância: 2.49
Vértice: 2303, Pai: 8872, Distância: 2.25
Vértice: 2304, Pai: 7218, Distância: 2.37
Vértice: 2305, Pai: 1133, Distância: 2.05
Vértice: 2306, Pai: 9188, Distância: 2.65
Vértice: 2307, Pai: 4547, Distância: 2.35
Vértice: 2308, Pai: 9842, Distância: 2.31
Vértice: 2309, Pai: 8926, Distância: 2.13
Vértice: 2310, Pai: 1180, Distância: 2.2
Vértice: 2311, Pai: 9972, Distância: 1.72
Vértice: 2312, Pai: 9319, Distância: 2.82
Vértice: 2313, Pai: 839, Distância: 2.54
Vértice: 2314, Pai: 2982, Distância: 2.44
Vértice: 2315, Pai: 2037, Distância: 3.19
Vértice: 2316, Pai: 5769, Distância: 2.46
Vértice: 2317, Pai: 5484, Distância: 2.46
Vértice: 2318, Pai: 9928, Distância: 2.48
Vértice: 2319, Pai: 130, Distância: 2.24
Vértice: 2320, Pai: 7521, Distância: 1.1
Vértice: 2321, Pai: 1034, Distância: 2.47
Vértice: 2322, Pai: 8185, Distância: 2.47
Vértice: 2323, Pai: 6629, Distância: 2.52
Vértice: 2324, Pai: 7036, Distância: 2.14
Vértice: 2325, Pai: 461, Distância: 2.25
Vértice: 2326, Pai: 2685, Distância: 2.22
Vértice: 2327, Pai: 9313, Distância: 1.85
Vértice: 2328, Pai: 9955, Distância: 2.24
Vértice: 2329, Pai: 9119, Distância: 2.13
Vértice: 2330, Pai: 7444, Distância: 2.21
Vértice: 2331, Pai: 5867, Distância: 2.5
Vértice: 2332, Pai: 1923, Distância: 3.18
Vértice: 2333, Pai: 1289, Distância: 2.09
Vértice: 2334, Pai: 4726, Distância: 2.04
Vértice: 2335, Pai: 2960, Distância: 1.53
Vértice: 2336, Pai: 9642, Distância: 2.29
Vértice: 2337, Pai: 3800, Distância: 2.8
Vértice: 2338, Pai: 9015, Distância: 1.72
Vértice: 2339, Pai: 4061, Distância: 2.22
Vértice: 2340, Pai: 2440, Distância: 1.88
Vértice: 2341, Pai: 281, Distância: 2.06
Vértice: 2342, Pai: 5682, Distância: 2.08
Vértice: 2343, Pai: 6028, Distância: 1.55
Vértice: 2344, Pai: 5469, Distância: 1.94
Vértice: 2345, Pai: 5583, Distância: 2.23
Vértice: 2346, Pai: 8776, Distância: 1.76
Vértice: 2347, Pai: 2327, Distância: 2.17
Vértice: 2348, Pai: 9532, Distância: 2.3
Vértice: 2349, Pai: 7154, Distância: 1.32
Vértice: 2350, Pai: 8628, Distância: 1.97
Vértice: 2351, Pai: 7085, Distância: 2.8
Vértice: 2352, Pai: 1692, Distância: 2.06
Vértice: 2353, Pai: 7791, Distância: 1.6
Vértice: 2354, Pai: 7709, Distância: 1.93
Vértice: 2355, Pai: 7463, Distância: 2.38
Vértice: 2356, Pai: 7005, Distância: 2.27
Vértice: 2357, Pai: 9521, Distância: 2.25
Vértice: 2358, Pai: 465, Distância: 1.86
Vértice: 2359, Pai: 6253, Distância: 2.06
Vértice: 2360, Pai: 1889, Distância: 2.02
Vértice: 2361, Pai: 7915, Distância: 2.33
Vértice: 2362, Pai: 8810, Distância: 1.79
Vértice: 2363, Pai: 7012, Distância: 2.41
Vértice: 2364, Pai: 3330, Distância: 2.02
Vértice: 2365, Pai: 3278, Distância: 1.71
Vértice: 2366, Pai: 5866, Distância: 1.95
Vértice: 2367, Pai: 4746, Distância: 1.87
Vértice: 2368, Pai: 7050, Distância: 1.88
Vértice: 2369, Pai: 1123, Distância: 1.55
Vértice: 2370, Pai: 4267, Distância: 2.5
Vértice: 2371, Pai: 1893, Distância: 2.34
Vértice: 2372, Pai: 6369, Distância: 2.21
Vértice: 2373, Pai: 682, Distância: 0.97
Vértice: 2374, Pai: 6983, Distância: 2.44
Vértice: 2375, Pai: 2580, Distância: 2.69
Vértice: 2376, Pai: 7241, Distância: 2.47
Vértice: 2377, Pai: 474, Distância: 2.73
Vértice: 2378, Pai: 96, Distância: 2.44
Vértice: 2379, Pai: 9416, Distância: 2.06
Vértice: 2380, Pai: 354, Distância: 2.08
Vértice: 2381, Pai: 124, Distância: 2.34
Vértice: 2382, Pai: 3571, Distância: 2.1
Vértice: 2383, Pai: 7642, Distância: 2.38
Vértice: 2384, Pai: 5125, Distância: 1.93
Vértice: 2385, Pai: 3203, Distância: 2.41
Vértice: 2386, Pai: 1777, Distância: 2.21
Vértice: 2387, Pai: 2684, Distância: 3.64
Vértice: 2388, Pai: 2076, Distância: 3.01
Vértice: 2389, Pai: 8185, Distância: 2.13
Vértice: 2390, Pai: 8042, Distância: 1.88
Vértice: 2391, Pai: 9533, Distância: 2.11
Vértice: 2392, Pai: 495, Distância: 2.84
Vértice: 2393, Pai: 1114, Distância: 2
Vértice: 2394, Pai: 5600, Distância: 2.2
Vértice: 2395, Pai: 7479, Distância: 2.79
Vértice: 2396, Pai: 1062, Distância: 2.1
Vértice: 2397, Pai: 6531, Distância: 1.91
Vértice: 2398, Pai: 8951, Distância: 1.48
Vértice: 2399, Pai: 6361, Distância: 1.97
Vértice: 2400, Pai: 7822, Distância: 2.2
Vértice: 2401, Pai: 2475, Distância: 3.05
Vértice: 2402, Pai: 5622, Distância: 2.71
Vértice: 2403, Pai: 2166, Distância: 2.3
Vértice: 2404, Pai: 7176, Distância: 2.33
Vértice: 2405, Pai: 5364, Distância: 2.5
Vértice: 2406, Pai: 3034, Distância: 2.22
Vértice: 2407, Pai: 3395, Distância: 2.26
Vértice: 2408, Pai: 3635, Distância: 2.18
Vértice: 2409, Pai: 2555, Distância: 1.74
Vértice: 2410, Pai: 7312, Distância: 3.11
Vértice: 2411, Pai: 2914, Distância: 1.96
Vértice: 2412, Pai: 2000, Distância: 2.48
Vértice: 2413, Pai: 6330, Distância: 2.59
Vértice: 2414, Pai: 7547, Distância: 2.5
Vértice: 2415, Pai: 4810, Distância: 1.86
Vértice: 2416, Pai: 7267, Distância: 2.11
Vértice: 2417, Pai: 8129, Distância: 1.83
Vértice: 2418, Pai: 501, Distância: 2.19
Vértice: 2419, Pai: 6081, Distância: 2.25
Vértice: 2420, Pai: 7258, Distância: 2.31
Vértice: 2421, Pai: 6355, Distância: 2.25
Vértice: 2422, Pai: 5185, Distância: 1.99
Vértice: 2423, Pai: 9354, Distância: 2.13
Vértice: 2424, Pai: 4267, Distância: 2.16
Vértice: 2425, Pai: 9787, Distância: 2.44
Vértice: 2426, Pai: 6060, Distância: 2.18
Vértice: 2427, Pai: 3425, Distância: 2
Vértice: 2428, Pai: 10, Distância: 1.85
Vértice: 2429, Pai: 5193, Distância: 1.94
Vértice: 2430, Pai: 3563, Distância: 2.25
Vértice: 2431, Pai: 8777, Distância: 2.26
Vértice: 2432, Pai: 8813, Distância: 3.06
Vértice: 2433, Pai: 4988, Distância: 2.85
Vértice: 2434, Pai: 6148, Distância: 1.93
Vértice: 2435, Pai: 2880, Distância: 1.91
Vértice: 2436, Pai: 1257, Distância: 1.92
Vértice: 2437, Pai: 7860, Distância: 1.7
Vértice: 2438, Pai: 4365, Distância: 2.08
Vértice: 2439, Pai: 5029, Distância: 1.93
Vértice: 2440, Pai: 1601, Distância: 1.74
Vértice: 2441, Pai: 6213, Distância: 2.15
Vértice: 2442, Pai: 1260, Distância: 2.05
Vértice: 2443, Pai: 2844, Distância: 3.17
Vértice: 2444, Pai: 9932, Distância: 2.51
Vértice: 2445, Pai: 6137, Distância: 2.24
Vértice: 2446, Pai: 7501, Distância: 2.09
Vértice: 2447, Pai: 9346, Distância: 2.01
Vértice: 2448, Pai: 2888, Distância: 2.14
Vértice: 2449, Pai: 373, Distância: 2.76
Vértice: 2450, Pai: 6184, Distância: 2.35
Vértice: 2451, Pai: 2360, Distância: 2.62
Vértice: 2452, Pai: 1070, Distância: 2.27
Vértice: 2453, Pai: 1174, Distância: 2.44
Vértice: 2454, Pai: 1372, Distância: 1.3
Vértice: 2455, Pai: 3598, Distância: 1.07
Vértice: 2456, Pai: 21, Distância: 1.66
Vértice: 2457, Pai: 2419, Distância: 2.31
Vértice: 2458, Pai: 1259, Distância: 3.3
Vértice: 2459, Pai: 6526, Distância: 2.55
Vértice: 2460, Pai: 5522, Distância: 1.79
Vértice: 2461, Pai: 5600, Distância: 1.79
Vértice: 2462, Pai: 2908, Distância: 2.37
Vértice: 2463, Pai: 1409, Distância: 1.94
Vértice: 2464, Pai: 7344, Distância: 2.6
Vértice: 2465, Pai: 5078, Distância: 1.98
Vértice: 2466, Pai: 7089, Distância: 2.38
Vértice: 2467, Pai: 7312, Distância: 1.65
Vértice: 2468, Pai: 5611, Distância: 1.99
Vértice: 2469, Pai: 8542, Distância: 2.27
Vértice: 2470, Pai: 9020, Distância: 2.07
Vértice: 2471, Pai: 8808, Distância: 1.49
Vértice: 2472, Pai: 5480, Distância: 1.71
Vértice: 2473, Pai: 9478, Distância: 3.62
Vértice: 2474, Pai: 5793, Distância: 1.92
Vértice: 2475, Pai: 3879, Distância: 2.28
Vértice: 2476, Pai: 7526, Distância: 2
Vértice: 2477, Pai: 9676, Distância: 2.37
Vértice: 2478, Pai: 6991, Distância: 2.21
Vértice: 2479, Pai: 2579, Distância: 2.19
Vértice: 2480, Pai: 9419, Distância: 1.78
Vértice: 2481, Pai: 2455, Distância: 1.87
Vértice: 2482, Pai: 7613, Distância: 2.39
Vértice: 2483, Pai: 8348, Distância: 2.44
Vértice: 2484, Pai: 9047, Distância: 2.16
Vértice: 2485, Pai: 2747, Distância: 2.51
Vértice: 2486, Pai: 5357, Distância: 1.59
Vértice: 2487, Pai: 682, Distância: 1.77
Vértice: 2488, Pai: 2676, Distância: 2.26
Vértice: 2489, Pai: 3042, Distância: 1.84
Vértice: 2490, Pai: 2788, Distância: 2.42
Vértice: 2491, Pai: 6516, Distância: 2.29
Vértice: 2492, Pai: 1053, Distância: 2.15
Vértice: 2493, Pai: 9698, Distância: 2.21
Vértice: 2494, Pai: 9889, Distância: 2.12
Vértice: 2495, Pai: 5267, Distância: 2.51
Vértice: 2496, Pai: 4437, Distância: 2.65
Vértice: 2497, Pai: 2651, Distância: 2.69
Vértice: 2498, Pai: 1700, Distância: 2.15
Vértice: 2499, Pai: 9686, Distância: 1.67
Vértice: 2500, Pai: 4570, Distância: 2.42
Vértice: 2501, Pai: 6708, Distância: 2.27
Vértice: 2502, Pai: 3578, Distância: 1.08
Vértice: 2503, Pai: 4451, Distância: 2.08
Vértice: 2504, Pai: 79, Distância: 1.98
Vértice: 2505, Pai: 2183, Distância: 1.68
Vértice: 2506, Pai: 6947, Distância: 2.33
Vértice: 2507, Pai: 8942, Distância: 1.84
Vértice: 2508, Pai: 1975, Distância: 2.83
Vértice: 2509, Pai: 6583, Distância: 2.38
Vértice: 2510, Pai: 4640, Distância: 1.99
Vértice: 2511, Pai: 7986, Distância: 2.25
Vértice: 2512, Pai: 5702, Distância: 1.66
Vértice: 2513, Pai: 4640, Distância: 1.49
Vértice: 2514, Pai: 7684, Distância: 2.35
Vértice: 2515, Pai: 7154, Distância: 1.29
Vértice: 2516, Pai: 6112, Distância: 2.3
Vértice: 2517, Pai: 4315, Distância: 2.56
Vértice: 2518, Pai: 9778, Distância: 1.86
Vértice: 2519, Pai: 44, Distância: 1.59
Vértice: 2520, Pai: 6265, Distância: 2.42
Vértice: 2521, Pai: 6946, Distância: 2.17
Vértice: 2522, Pai: 7812, Distância: 1.96
Vértice: 2523, Pai: 5534, Distância: 2.03
Vértice: 2524, Pai: 1298, Distância: 1.96
Vértice: 2525, Pai: 7619, Distância: 1.74
Vértice: 2526, Pai: 4580, Distância: 1.95
Vértice: 2527, Pai: 2532, Distância: 1.07
Vértice: 2528, Pai: 4351, Distância: 2.47
Vértice: 2529, Pai: 9343, Distância: 2.45
Vértice: 2530, Pai: 1941, Distância: 1.84
Vértice: 2531, Pai: 9473, Distância: 2.27
Vértice: 2532, Pai: 8078, Distância: 1.07
Vértice: 2533, Pai: 7215, Distância: 2.41
Vértice: 2534, Pai: 1528, Distância: 2
Vértice: 2535, Pai: 8831, Distância: 2.73
Vértice: 2536, Pai: 4753, Distância: 2.3
Vértice: 2537, Pai: 6374, Distância: 2.19
Vértice: 2538, Pai: 2069, Distância: 2.95
Vértice: 2539, Pai: 578, Distância: 1.82
Vértice: 2540, Pai: 1803, Distância: 1.99
Vértice: 2541, Pai: 7883, Distância: 2.13
Vértice: 2542, Pai: 1748, Distância: 3.23
Vértice: 2543, Pai: 5357, Distância: 1.99
Vértice: 2544, Pai: 6032, Distância: 1.75
Vértice: 2545, Pai: 8425, Distância: 2.06
Vértice: 2546, Pai: 3724, Distância: 2.3
Vértice: 2547, Pai: 8746, Distância: 2.24
Vértice: 2548, Pai: 7516, Distância: 1.71
Vértice: 2549, Pai: 4595, Distância: 1.89
Vértice: 2550, Pai: 3269, Distância: 2.29
Vértice: 2551, Pai: 7004, Distância: 1.47
Vértice: 2552, Pai: 2734, Distância: 2.13
Vértice: 2553, Pai: 2950, Distância: 1.43
Vértice: 2554, Pai: 7827, Distância: 1.39
Vértice: 2555, Pai: 7963, Distância: 1.36
Vértice: 2556, Pai: 3045, Distância: 2.41
Vértice: 2557, Pai: 1548, Distância: 2.27
Vértice: 2558, Pai: 1336, Distância: 2.31
Vértice: 2559, Pai: 400, Distância: 2.43
Vértice: 2560, Pai: 4492, Distância: 2.48
Vértice: 2561, Pai: 3419, Distância: 2.15
Vértice: 2562, Pai: 8959, Distância: 3.12
Vértice: 2563, Pai: 4970, Distância: 2.66
Vértice: 2564, Pai: 3954, Distância: 2.01
